toi	you	1	efc0573a8b5e1ed142d818422f989133	Est-ce que c’est toi qui as pris mes clés de voiture?	C'est à toi de décider quelle couleur tu préfères.
une fonction	a function	1	20c6e50b3cf9ccbf3619bbee4a84bf36	Cette nouvelle télécommande a trop de fonctions.	Cette application remplit plusieurs fonctions utiles pour les utilisateurs.
un emploi	a job / a position	1	327207329c8e93b5b28f5340c27a3194	Remplissez ce formulaire afin de postuler pour cet emploi.	Il cherche un emploi dans le secteur de la finance.
un objectif	an objective	1	ad773350a666ee8ed6b59dc9573a53a1	Je devrais atteindre mon objectif d’ici trois semaines.	Son objectif est de perdre cinq kilos d'ici la fin du mois.
une limite	a limit	1	52647c3a9249e66023bbad0e20180ea9	Il y a une limite à ce que je peux tolérer.	Il a dépassé les limites de vitesse et a reçu une amende.
le journal	the newspaper	1	a77f8681f7ba6d0e299f4702142185f6	Mon mari lit seulement le journal pour la section sports.	Il lit le journal tous les matins avant de partir travailler.
annoncer	to announce	1	4e1d087340859a1e751b615570f899fc	Marie et moi avons quelque chose d’important à annoncer.	Ils vont annoncer les résultats du concours demain matin.
lui-même	himself	1	d11e7f6627c952eb207db186d2702c0c	Aimes-tu notre table de cuisine? Jérôme l’a construite lui-même.	Il a construit cette maison lui-même.
un tour	a turn	1	1ddf2d9a7d9fa08272f955fa87e0ead7	Vas-y Louis, c’est à ton tour de jouer.	C'est à ton tour de jouer au jeu de société.
voilà	there (you go)	1	e96e7e2f0d5723785bafbabf95131ead	Voilà! J’ai enfin terminé mon examen.	Voilà ton café, comme tu l'aimes.
une volonté	a will	1	fece3d8578f57829209becb84bca76e1	Tu dois avoir une volonté de fer pour être aussi déterminé.	Avec de la volonté, on peut accomplir de grandes choses.
envoyer	to send	1	f26aeb84ce4f6ad088af32eba9c56951	Je t’ai envoyé un message hier soir, mais tu n’as pas répondu.	Il va envoyer une lettre à sa grand-mère pour son anniversaire.
paraître	to appear / to seem	1	ecc802038a3fdfa2ee03c46e768fac5a	Pardonnez-moi, je ne voulais pas paraître impoli.	Elle paraît plus jeune que son âge réel.
puisque	because	1	7f60bd5b6d12045fc22560c0362c6ee0	Je vais me coucher tôt ce soir, puisque j’ai mal dormi hier.	Puisqu'il pleut, nous resterons à l'intérieur aujourd'hui.
établir	to establish	1	4c9ea48165f406442d47d99affa23dd9	Nous devons établir des règles avant d’emménager ensemble.	Ils ont réussi à établir un partenariat avec une entreprise internationale.
un changement	a change	1	a6f51d5ca20ca832d887ee51419e4017	Avant de publier cet article, je devrai faire quelques changements.	Ce nouveau régime a apporté un grand changement dans sa vie.
garder	to keep	1	f7b6bc79bae4fa6f0a91024263f053d0	Je te l’ai prêté, je n’ai jamais dit que tu pouvais le garder indéfiniment!	Il aime garder ses souvenirs dans un album photo.
partager	to share	1	24b9996703a03f925f72fc53d8c0396d	Je n’ai plus faim, veux-tu partager?	Ils vont partager le gâteau en parts égales entre les invités.
interdire	to forbid	1	9b3960d8975e4b8f65b516e7aef7cf55	Je t’interdis d’utiliser ce ton avec moi, je mérite le respect.	Il est interdit de fumer dans ce restaurant.
finir	to finish	1	dd47b295098048b68dff10d118e77cbe	J’ai hâte de finir de travailler.	Elle va finir ses devoirs avant de regarder la télévision.
placer	to place	1	6f75b3135708fa225f424c44cbb74f31	Si tu pouvais placer les assiettes sur la table, ça aiderait beaucoup.	Il a placé ses livres soigneusement sur l'étagère.
une réalité	a reality	1	5bdeba08cec87bc8c81051db95a3d1f4	L’inflation est une réalité à laquelle nous devons tous faire face.	La pauvreté est une réalité pour beaucoup de gens dans le monde.
payer	to pay	1	ce40ab329387435abec3c2ee2a679c6d	Va payer pendant que je vais chercher la voiture.	Elle doit payer le loyer à la fin du mois.
un esprit	a mind / a spirit	1	2969e0f24a4036655bca1342e59eb416	Je croyais avoir entendu un esprit, mais ce n’était que mon esprit qui me jouait des tours.	Elle a un esprit vif et curieux.
un domaine	a domain / a field	1	60d88e83c91e538e79d054646a45fd9c	Mes deux sœurs travaillent dans le domaine de la médecine.	Il travaille dans le domaine de la technologie depuis dix ans.
diriger	to direct	1	f0cf3af75681a0a1847c18db8071e6ab	Rémi dirige une grande entreprise.	Elle dirige une équipe de chercheurs dans son laboratoire.
sentir	to feel / to smell	1	e72fcaff4bc6010ff612e2e54dfd678e	Je ne me sentais pas bien après avoir senti cette odeur atroce.	Il sentait une agréable odeur de fleurs dans le jardin.
une nature	a nature	1	5893d600cf4bdba0d210b13898fc03ba	J’aime beaucoup Samuel, car il a une nature très calme.	Sa nature généreuse lui attire beaucoup d'amis.
un régime	a regime	1	077f22bcb867f50e04f24653c54efeff	Ce régime parlementaire est rempli d’injustices.	Il suit un régime strict pour perdre du poids.
charger	to charge	1	fdc1e7f5c71654e8b15b3eb36c984b75	Malheureusement, je devrai vous charger du temps supplémentaire.	Elle va charger son téléphone avant de partir.
noter	to note	1	930c4a21ef47ef0b9c30facc8d56c7e2	Je vais le noter sur un morceau de papier pour ne pas oublier.	N'oubliez pas de noter les points clés de la réunion.
un parent	a parent	1	5d4b60cf06ff0ef45ecc33f34bd6ea05	Mon frère n’est pas prêt à devenir un parent.	Ses parents sont venus lui rendre visite le week-end dernier.
tomber	to fall	1	8895d07fba73b0c2e7531d04f3809dc6	Il est normal de tomber en apprenant à faire du vélo.	Les feuilles commencent à tomber des arbres en automne.
un départ	a departure	1	9cfd2f524cd5ac107342b76e9ab68287	Le départ est prévu pour dix-huit heures.	Ils vont assister au départ de leur fils à l'étranger.
mondial / mondiale	global	1	f3c864fa5087f48ca77646ca6457040a	Cette entreprise a une portée mondiale.	Ce problème a un impact mondial sur l'économie.
court / courte	short	1	f13c64066764219e3721309132092604	Frédéric a tiré la courte paille, c’est son tour!	Il a pris un chemin plus court pour rentrer chez lui.
disposer	to dispose	1	38df16120dec68734df9336b7d7e8ea5	Cette alliance pourrait nous permettre de disposer de nombreuses ressources.	Il a disposé les livres par ordre alphabétique sur l'étagère.
une parole	a word	1	4f4217c1b418aa27507fe889db98f93d	Mon frère ne tient jamais sa parole, je ne peux pas lui faire confiance.	Il a tenu parole en réalisant tous ses engagements.
le fond	the bottom	1	62b36993cebc449d0acc1c816131af1f	Il y a un insecte au fond de la bouteille!	Au fond du lac, on trouve des trésors cachés.
public / publique	public	1	de986f2bad762e002d248e4a8f6c4c6f	Ce groupe organisera un concert public dans le parc.	Il est interdit de fumer dans les lieux publics.
entraîner	to train	1	b75b57833bebacdb876792f50a37afb2	Je fais de la gymnastique depuis des années, je m’entraîne tous les jours.	Ce régime alimentaire strict va entraîner une perte de poids rapide.
faux / fausse	false	1	0fb31df495b54f1e938907f3f81ce503	Il n’a rien fait, ce sont de fausses accusations!	Ce document contient de fausses informations.
un genre	a type	1	4c5040edc65c52a91df1839d7e83d2eb	Je ne m’entends pas avec ce genre de personnes.	Les documentaires sont un genre cinématographique qu'il affectionne.
une communauté	a community	1	5ab12f041abf8ace1124d066cad51388	Nous voulons que notre communauté se sente en sécurité.	Il est actif au sein de la communauté locale.
intéresser	to interest	1	92313585f6dee5ac1d4a16c67a381ddb	Merci, cette proposition m’intéresse beaucoup.	Ce livre m'intéresse beaucoup par son sujet.
c’est-à-dire	in other words	1	56d3e070c049911c80104d1845fa6704	Béatrice est arachnophobe, c’est-à-dire qu’elle a peur des araignées.	Il a déménagé à New York, c'est-à-dire qu'il a changé de vie.
retenir	to hold back / to remember	1	77e07bfb3aee7f8856665e9f0cb306a8	Je n’arriverai jamais à retenir tout ça par cœur. Je ne sais pas ce qui me retient d’abandonner.	Elle n'a pas pu retenir ses larmes en entendant la nouvelle.
une matière	matter / a subject	1	3c133260864464e10de92d809633f702	La chimie est ma matière favorite. Ce semestre, nous étudierons comment la matière réagit au froid extrême.	Les sciences naturelles sont une matière complexe mais fascinante.
un sein	a breast	1	42c9f98975a53072a08c20794bbd849f	Ma tante s’est fait enlever un sein à cause de son cancer.	Il a trouvé une lettre cachée dans le sein du manteau.
(de) la difficulté	difficulty	1	b06f22bff22602bd12ad6a26c73212e5	J’ai de la difficulté à croire que cet homme ait soixante ans.	Malgré la difficulté du projet, ils l'ont mené à bien.
parvenir	to achieve	1	fd757b4aab0765e6a70d5252edccf8b1	Gravir cette montagne est épuisant, je ne sais pas si je vais y parvenir.	Elle a finalement réussi à parvenir à un accord avec ses collègues.
un corps	a body	1	2e73d8b1fd8bb3ce11b73a54c393e2c7	Ma copine a un corps magnifique, je le lui rappelle tous les jours.	Il a un corps athlétique grâce à ses séances d'entraînement.
un appel	a call	1	a6f159d388705137981cff0d73199718	Je n’ai pas pu prendre ton appel, j’étais occupée.	Il a reçu un appel téléphonique urgent ce matin.
un cœur	a heart	1	3f8f75c05bdd0032ca9aa1e687568fa2	Ce médecin effectuera une chirurgie à coeur ouvert.	Elle a un cœur généreux et compatissant.
un père	a father	1	b6cb24e905ee45e44d07694b6c90f9eb	Mon père est la personne la plus importante dans ma vie.	Son père lui a appris à pêcher quand il était petit.
une organisation	an organization	1	902b2b9db0dc4cb5ca4d4268315ce4e1	Notre organisation opère dans quarante pays différents.	Cette organisation aide les personnes défavorisées depuis des années.
un secteur	a sector	1	2f6f3a014322d69400e8e849e1ecaceb	Pour étudier dans ce secteur, il te faut d’excellentes notes.	Il travaille dans le secteur de la santé publique.
noir / noire	black	1	783981f2174232c046132bfe996ff6f1	Tu ne peux pas porter des souliers blancs avec une chemise noire!	Elle porte une robe noire pour la soirée.
un événement	an event	1	a4b33a5b3337616a08c89937b5618fdc	C’est le plus gros événement de l’année, tout le monde sera là.	L'événement de ce soir sera une soirée inoubliable.
double	double	1	bd375fee02d6a9fd80dfb7fb8b9819e7	Je voudrais un double espresso, s’il-vous-plaît.	Cette chambre d'hôtel dispose d'un lit double pour plus de confort.
une unité	a unit	1	3ce495f4299a0944c16521c5645c6de6	Cet ensemble de chaises comprend quatre unités.	Tous les membres de l'équipe doivent travailler en unité pour réussir.
une nation	a nation	1	51200a23f8752c76c19251e651f307ad	Notre nation devient de plus en plus accueillante.	Chaque nation a ses propres traditions et coutumes.
un conseil	advice / a council	1	a79e633176d901a6a0846688a1ad16ef	J’ai quelques conseils pour le conseil étudiant.	Il a demandé conseil à son ami avant de prendre une décision.
soutenir	to support	1	c9587692055d250f6eb109a9845d0361	Je serai toujours là pour te soutenir à travers les moments difficiles.	Elle va soutenir son amie dans son projet artistique.
la paix	peace	1	b91eef34dcccd5e91a83759c5a5e1533	Je n’ai pas ressenti une telle paix d’esprit depuis longtemps.	Ils ont signé un traité pour maintenir la paix entre les deux pays.
convaincre	to convince	1	3d1a1d83805f82b43d7c61538ebeb092	Comment puis-je vous convaincre de changer d’avis?	Elle a réussi à le convaincre de changer d'avis.
partout	everywhere	1	d25b2171765b2e8bb6505cb8861559a5	Mon chien me suit partout dans la maison.	Les décorations de Noël sont visibles partout en ville.
une direction	a direction	1	c331319b7fef64e341fd1953d86de562	Dans quelle direction est notre hôtel?	Il a pris une nouvelle direction dans sa carrière professionnelle.
manquer	to miss	1	4830c9f0707b20cbd97dcdd1182339dc	Il est seulement parti depuis trois jours, mais il me manque terriblement.	Je vais te manquer pendant mon voyage à l'étranger.
actuel / actuelle	current	1	c81394b35f40ad68de0afcf163dfd2a4	Notre situation actuelle ne nous le permet pas.	Le président actuel a beaucoup fait pour le pays.
opposer	to oppose	1	ab58630eb2b3d6245e6ecb5201eb1267	La partie de ce soir opposera ces deux équipes.	Ils vont s'opposer à cette nouvelle loi injuste.
une nuit	a night	1	f1128ce9e4dfdc8fd166581f300814cc	Je n’ai pas bien dormi du tout la nuit dernière.	Ils ont passé une nuit paisible dans la cabane au bord du lac.
une journée	a day	1	173f42a33f2630da68971d741f04ec23	Nous avons passé une très belle journée ensemble.	C'était une journée ensoleillée parfaite pour une excursion.
d’ailleurs	besides	1	e2aa586975ac1714495714021fc0854b	D’ailleurs, je t’en avais déjà parlé hier.	D'ailleurs, je voulais te féliciter pour ton succès récent.
traiter	to treat	1	67ceaa5e87a0c790a0ed9e3b908e07d8	Mon fils me traite avec beaucoup de respect.	Il faut traiter tous les clients avec respect et courtoisie.
indiquer	to indicate	1	f324224a1291ae1cd0bebebb8a0930a0	Ces traces de pas indiquent qu’il y a un ours dans les parages.	La flèche indique la direction à suivre pour le parking.
signifier	to mean	1	a33508a2944be8c06e501c9193f8a449	Peux-tu m’expliquer ce que ce mot signifie?	Ce geste simple peut signifier beaucoup pour quelqu'un.
une technique	a technique	1	c21a98cabb3a3a35bb9ca3e49e1207b9	Il est possible d’obtenir le même résultat avec différentes techniques.	Ils utilisent une technique avancée pour résoudre ce problème.
rapidement	rapidly	1	93cd252c9f8be9cd5044bab9b64539aa	La sortie est dans 50 mètres, tu dois changer de voie rapidement.	Elle a répondu rapidement à toutes les questions posées.
autour	around	1	55ca63ba2d044e4ce7df57e9d06f461e	Asseyons-nous autour du feu pour discuter.	Ils vont s'asseoir autour de la table pour discuter du projet.
réduire	to reduce	1	a5340a6f3a7a7647001d86a99b447739	Les étudiants veulent que le gouvernement réduise les frais de scolarité.	Il faut réduire la consommation d'énergie pour protéger l'environnement.
d’après	according to	1	66676bfb94533d440fda2f84a7300d17	D’après ma mère, il n’y a rien de plus important que la famille.	D'après les statistiques, le taux de chômage a diminué cette année.
tuer	to kill	1	e2d322bcbd899e06cf83ea21985463e6	Ce monstre a tué trente innocents sans raison.	Le tueur en série a été arrêté par la police.
riche	rich	1	ea5c5da6166b34e7d246e0a414081f81	Si j’étais riche, je voyagerais beaucoup plus souvent.	Cette famille est très riche et possède plusieurs propriétés.
préférer	to prefer	1	7d4149e64ab1f6302d25042b3ac716d1	J’adore les sushis, mais ma mère préfère le filet mignon.	Il préfère le thé au café pour le petit déjeuner.
une rue	a street	1	1aabd4b0573a464ddc4a2dce440faabc	Pouvez-vous me dire où est la rue Papineau?	Il habite dans une rue calme près du centre-ville.
bref / brève	brief	1	9c520174007dae52bdb91349e8907e3c	Notre rencontre a été bref, j’espère qu’on se reverra bientôt.	En bref, ils ont décidé de ne pas voyager à l'étranger cette année.
